,image_location,class_id
1698,./traffic-sign/train/00029/00021_00000.png,29
1699,./traffic-sign/train/00029/00021_00001.png,29
1700,./traffic-sign/train/00029/00021_00002.png,29
1701,./traffic-sign/train/00029/00376_00000.png,29
1702,./traffic-sign/train/00029/00376_00001.png,29
1703,./traffic-sign/train/00029/00376_00002.png,29
1704,./traffic-sign/train/00029/00413_00000.png,29
1705,./traffic-sign/train/00029/00413_00001.png,29
1706,./traffic-sign/train/00029/00413_00002.png,29
1707,./traffic-sign/train/00029/00650_00000.png,29
1708,./traffic-sign/train/00029/00650_00001.png,29
1709,./traffic-sign/train/00029/00650_00002.png,29
1710,./traffic-sign/train/00029/00909_00000.png,29
1711,./traffic-sign/train/00029/00909_00001.png,29
1712,./traffic-sign/train/00029/00909_00002.png,29
1713,./traffic-sign/train/00029/01365_00000.png,29
1714,./traffic-sign/train/00029/01365_00001.png,29
1715,./traffic-sign/train/00029/01365_00002.png,29
1716,./traffic-sign/train/00029/01496_00000.png,29
1717,./traffic-sign/train/00029/01496_00001.png,29
1718,./traffic-sign/train/00029/01496_00002.png,29
1719,./traffic-sign/train/00029/01541_00000.png,29
1720,./traffic-sign/train/00029/01541_00001.png,29
1721,./traffic-sign/train/00029/01541_00002.png,29
1722,./traffic-sign/train/00029/01657_00000.png,29
1723,./traffic-sign/train/00029/01657_00001.png,29
1724,./traffic-sign/train/00029/01657_00002.png,29
1725,./traffic-sign/train/00029/01693_00000.png,29
1726,./traffic-sign/train/00029/01693_00001.png,29
1727,./traffic-sign/train/00029/01693_00002.png,29
1728,./traffic-sign/train/00029/01699_00000.png,29
1729,./traffic-sign/train/00029/01699_00001.png,29
1730,./traffic-sign/train/00029/01699_00002.png,29
1731,./traffic-sign/train/00030/00034_00000.png,30
1732,./traffic-sign/train/00030/00034_00001.png,30
1733,./traffic-sign/train/00030/00034_00002.png,30
1734,./traffic-sign/train/00030/00328_00000.png,30
1735,./traffic-sign/train/00030/00328_00001.png,30
1736,./traffic-sign/train/00030/00328_00002.png,30
1737,./traffic-sign/train/00030/00364_00000.png,30
1738,./traffic-sign/train/00030/00405_00000.png,30
1739,./traffic-sign/train/00030/00405_00001.png,30
1740,./traffic-sign/train/00030/00405_00002.png,30
1741,./traffic-sign/train/00030/00625_00000.png,30
1742,./traffic-sign/train/00030/00625_00001.png,30
1743,./traffic-sign/train/00030/00625_00002.png,30
1744,./traffic-sign/train/00030/00686_00000.png,30
1745,./traffic-sign/train/00030/00686_00001.png,30
1746,./traffic-sign/train/00030/00686_00002.png,30
1747,./traffic-sign/train/00030/00710_00000.png,30
1748,./traffic-sign/train/00030/00710_00001.png,30
1749,./traffic-sign/train/00030/00710_00002.png,30
1750,./traffic-sign/train/00030/00714_00000.png,30
1751,./traffic-sign/train/00030/00714_00001.png,30
1752,./traffic-sign/train/00030/00714_00002.png,30
1753,./traffic-sign/train/00030/00811_00000.png,30
1754,./traffic-sign/train/00030/00811_00001.png,30
1755,./traffic-sign/train/00030/00811_00002.png,30
1756,./traffic-sign/train/00030/00903_00000.png,30
1757,./traffic-sign/train/00030/00903_00001.png,30
1758,./traffic-sign/train/00030/00903_00002.png,30
1759,./traffic-sign/train/00030/01293_00000.png,30
1760,./traffic-sign/train/00030/01293_00001.png,30
1761,./traffic-sign/train/00030/01293_00002.png,30
1762,./traffic-sign/train/00030/01484_00000.png,30
1763,./traffic-sign/train/00030/01484_00001.png,30
1764,./traffic-sign/train/00030/01484_00002.png,30
1765,./traffic-sign/train/00030/01695_00000.png,30
1766,./traffic-sign/train/00030/01695_00001.png,30
1767,./traffic-sign/train/00030/01695_00002.png,30
1768,./traffic-sign/train/00031/00050_00000.png,31
1769,./traffic-sign/train/00031/00050_00001.png,31
1770,./traffic-sign/train/00031/00050_00002.png,31
1771,./traffic-sign/train/00031/00060_00000.png,31
1772,./traffic-sign/train/00031/00060_00001.png,31
1773,./traffic-sign/train/00031/00060_00002.png,31
1774,./traffic-sign/train/00031/00063_00000.png,31
1775,./traffic-sign/train/00031/00063_00001.png,31
1776,./traffic-sign/train/00031/00063_00002.png,31
1777,./traffic-sign/train/00031/00065_00000.png,31
1778,./traffic-sign/train/00031/00065_00001.png,31
1779,./traffic-sign/train/00031/00065_00002.png,31
1780,./traffic-sign/train/00031/00068_00000.png,31
1781,./traffic-sign/train/00031/00068_00001.png,31
1782,./traffic-sign/train/00031/00068_00002.png,31
1783,./traffic-sign/train/00031/00092_00000.png,31
1784,./traffic-sign/train/00031/00092_00001.png,31
1785,./traffic-sign/train/00031/00092_00002.png,31
1786,./traffic-sign/train/00031/00103_00000.png,31
1787,./traffic-sign/train/00031/00103_00001.png,31
1788,./traffic-sign/train/00031/00103_00002.png,31
1789,./traffic-sign/train/00031/00111_00000.png,31
1790,./traffic-sign/train/00031/00111_00001.png,31
1791,./traffic-sign/train/00031/00111_00002.png,31
1792,./traffic-sign/train/00031/00118_00000.png,31
1793,./traffic-sign/train/00031/00118_00001.png,31
1794,./traffic-sign/train/00031/00118_00002.png,31
1795,./traffic-sign/train/00031/00272_00000.png,31
1796,./traffic-sign/train/00031/00272_00001.png,31
1797,./traffic-sign/train/00031/00272_00002.png,31
1798,./traffic-sign/train/00031/00275_00000.png,31
1799,./traffic-sign/train/00031/00275_00001.png,31
1800,./traffic-sign/train/00031/00275_00002.png,31
1801,./traffic-sign/train/00031/01716_00000.png,31
1802,./traffic-sign/train/00031/01716_00001.png,31
1803,./traffic-sign/train/00031/01716_00002.png,31
1804,./traffic-sign/train/00031/01894_00000.png,31
1805,./traffic-sign/train/00031/01894_00001.png,31
1806,./traffic-sign/train/00031/01894_00002.png,31
1807,./traffic-sign/train/00031/01909_00000.png,31
1808,./traffic-sign/train/00031/01909_00001.png,31
1809,./traffic-sign/train/00031/01909_00002.png,31
1810,./traffic-sign/train/00031/01910_00000.png,31
1811,./traffic-sign/train/00031/01910_00001.png,31
1812,./traffic-sign/train/00031/01910_00002.png,31
1813,./traffic-sign/train/00031/01911_00000.png,31
1814,./traffic-sign/train/00031/01911_00001.png,31
1815,./traffic-sign/train/00031/01911_00002.png,31
1816,./traffic-sign/train/00031/01916_00000.png,31
1817,./traffic-sign/train/00031/01916_00001.png,31
1818,./traffic-sign/train/00031/01916_00002.png,31
1819,./traffic-sign/train/00031/01955_00000.png,31
1820,./traffic-sign/train/00031/01955_00001.png,31
1821,./traffic-sign/train/00031/01955_00002.png,31
1822,./traffic-sign/train/00031/01956_00000.png,31
1823,./traffic-sign/train/00031/01956_00001.png,31
1824,./traffic-sign/train/00031/01956_00002.png,31
1825,./traffic-sign/train/00031/01957_00000.png,31
1826,./traffic-sign/train/00031/01957_00001.png,31
1827,./traffic-sign/train/00031/01957_00002.png,31
1828,./traffic-sign/train/00031/01959_00000.png,31
1829,./traffic-sign/train/00031/01959_00001.png,31
1830,./traffic-sign/train/00031/01959_00002.png,31
1831,./traffic-sign/train/00032/00001_00000.png,32
1832,./traffic-sign/train/00032/00001_00001.png,32
1833,./traffic-sign/train/00032/00001_00002.png,32
1834,./traffic-sign/train/00032/00018_00000.png,32
1835,./traffic-sign/train/00032/00018_00001.png,32
1836,./traffic-sign/train/00032/00018_00002.png,32
1837,./traffic-sign/train/00032/00028_00000.png,32
1838,./traffic-sign/train/00032/00028_00001.png,32
1839,./traffic-sign/train/00032/00028_00002.png,32
1840,./traffic-sign/train/00032/00173_00000.png,32
1841,./traffic-sign/train/00032/00173_00001.png,32
1842,./traffic-sign/train/00032/00173_00002.png,32
1843,./traffic-sign/train/00032/00192_00000.png,32
1844,./traffic-sign/train/00032/00192_00001.png,32
1845,./traffic-sign/train/00032/00192_00002.png,32
1846,./traffic-sign/train/00032/00224_00000.png,32
1847,./traffic-sign/train/00032/00224_00001.png,32
1848,./traffic-sign/train/00032/00224_00002.png,32
1849,./traffic-sign/train/00032/00361_00000.png,32
1850,./traffic-sign/train/00032/00361_00001.png,32
1851,./traffic-sign/train/00032/00361_00002.png,32
1852,./traffic-sign/train/00032/00369_00000.png,32
1853,./traffic-sign/train/00032/00369_00001.png,32
1854,./traffic-sign/train/00032/00369_00002.png,32
1855,./traffic-sign/train/00032/00372_00000.png,32
1856,./traffic-sign/train/00032/00372_00001.png,32
1857,./traffic-sign/train/00032/00372_00002.png,32
1858,./traffic-sign/train/00032/00377_00000.png,32
1859,./traffic-sign/train/00032/00377_00001.png,32
1860,./traffic-sign/train/00032/00377_00002.png,32
1861,./traffic-sign/train/00032/00402_00000.png,32
1862,./traffic-sign/train/00032/00402_00001.png,32
1863,./traffic-sign/train/00032/00402_00002.png,32
1864,./traffic-sign/train/00032/00407_00000.png,32
1865,./traffic-sign/train/00032/00407_00001.png,32
1866,./traffic-sign/train/00032/00407_00002.png,32
1867,./traffic-sign/train/00032/00421_00000.png,32
1868,./traffic-sign/train/00032/00421_00001.png,32
1869,./traffic-sign/train/00032/00421_00002.png,32
1870,./traffic-sign/train/00032/00441_00000.png,32
1871,./traffic-sign/train/00032/00441_00001.png,32
1872,./traffic-sign/train/00032/00441_00002.png,32
1873,./traffic-sign/train/00032/00548_00000.png,32
1874,./traffic-sign/train/00032/00549_00000.png,32
1875,./traffic-sign/train/00032/00549_00001.png,32
1876,./traffic-sign/train/00032/00549_00002.png,32
1877,./traffic-sign/train/00032/00553_00000.png,32
1878,./traffic-sign/train/00032/00553_00001.png,32
1879,./traffic-sign/train/00032/00553_00002.png,32
1880,./traffic-sign/train/00032/00559_00000.png,32
1881,./traffic-sign/train/00032/00559_00001.png,32
1882,./traffic-sign/train/00032/00559_00002.png,32
1883,./traffic-sign/train/00032/00562_00000.png,32
1884,./traffic-sign/train/00032/00562_00001.png,32
1885,./traffic-sign/train/00032/00562_00002.png,32
1886,./traffic-sign/train/00032/00569_00000.png,32
1887,./traffic-sign/train/00032/00569_00001.png,32
1888,./traffic-sign/train/00032/00569_00002.png,32
1889,./traffic-sign/train/00032/00578_00000.png,32
1890,./traffic-sign/train/00032/00578_00001.png,32
1891,./traffic-sign/train/00032/00578_00002.png,32
1892,./traffic-sign/train/00032/00619_00000.png,32
1893,./traffic-sign/train/00032/00619_00001.png,32
1894,./traffic-sign/train/00032/00619_00002.png,32
1895,./traffic-sign/train/00032/00653_00000.png,32
1896,./traffic-sign/train/00032/00653_00001.png,32
1897,./traffic-sign/train/00032/00653_00002.png,32
1898,./traffic-sign/train/00032/00758_00000.png,32
1899,./traffic-sign/train/00032/00758_00001.png,32
1900,./traffic-sign/train/00032/00758_00002.png,32
1901,./traffic-sign/train/00032/00762_00000.png,32
1902,./traffic-sign/train/00032/00762_00001.png,32
1903,./traffic-sign/train/00032/00762_00002.png,32
1904,./traffic-sign/train/00032/00927_00000.png,32
1905,./traffic-sign/train/00032/00927_00001.png,32
1906,./traffic-sign/train/00032/00927_00002.png,32
1907,./traffic-sign/train/00032/00928_00000.png,32
1908,./traffic-sign/train/00032/00928_00001.png,32
1909,./traffic-sign/train/00032/00928_00002.png,32
1910,./traffic-sign/train/00032/00930_00000.png,32
1911,./traffic-sign/train/00032/00930_00001.png,32
1912,./traffic-sign/train/00032/00930_00002.png,32
1913,./traffic-sign/train/00032/00931_00000.png,32
1914,./traffic-sign/train/00032/00931_00001.png,32
1915,./traffic-sign/train/00032/00931_00002.png,32
1916,./traffic-sign/train/00032/00935_00000.png,32
1917,./traffic-sign/train/00032/00935_00001.png,32
1918,./traffic-sign/train/00032/00935_00002.png,32
1919,./traffic-sign/train/00032/00937_00000.png,32
1920,./traffic-sign/train/00032/00937_00001.png,32
1921,./traffic-sign/train/00032/00937_00002.png,32
1922,./traffic-sign/train/00032/00937_00003.png,32
1923,./traffic-sign/train/00032/00938_00000.png,32
1924,./traffic-sign/train/00032/00938_00001.png,32
1925,./traffic-sign/train/00032/00943_00000.png,32
1926,./traffic-sign/train/00032/00943_00001.png,32
1927,./traffic-sign/train/00032/00945_00000.png,32
1928,./traffic-sign/train/00032/00945_00001.png,32
1929,./traffic-sign/train/00032/00945_00002.png,32
1930,./traffic-sign/train/00032/00951_00000.png,32
1931,./traffic-sign/train/00032/00951_00001.png,32
1932,./traffic-sign/train/00032/00952_00000.png,32
1933,./traffic-sign/train/00032/00952_00001.png,32
1934,./traffic-sign/train/00032/00952_00002.png,32
1935,./traffic-sign/train/00032/00957_00000.png,32
1936,./traffic-sign/train/00032/00957_00001.png,32
1937,./traffic-sign/train/00032/00957_00002.png,32
1938,./traffic-sign/train/00032/00959_00000.png,32
1939,./traffic-sign/train/00032/00959_00001.png,32
1940,./traffic-sign/train/00032/00959_00002.png,32
1941,./traffic-sign/train/00032/01002_00000.png,32
1942,./traffic-sign/train/00032/01002_00001.png,32
1943,./traffic-sign/train/00032/01002_00002.png,32
1944,./traffic-sign/train/00032/01003_00000.png,32
1945,./traffic-sign/train/00032/01003_00001.png,32
1946,./traffic-sign/train/00032/01003_00002.png,32
1947,./traffic-sign/train/00032/01012_00000.png,32
1948,./traffic-sign/train/00032/01012_00001.png,32
1949,./traffic-sign/train/00032/01012_00002.png,32
1950,./traffic-sign/train/00032/01013_00000.png,32
1951,./traffic-sign/train/00032/01013_00001.png,32
1952,./traffic-sign/train/00032/01013_00002.png,32
1953,./traffic-sign/train/00032/01102_00000.png,32
1954,./traffic-sign/train/00032/01102_00001.png,32
1955,./traffic-sign/train/00032/01102_00002.png,32
1956,./traffic-sign/train/00032/01108_00000.png,32
1957,./traffic-sign/train/00032/01108_00001.png,32
1958,./traffic-sign/train/00032/01108_00002.png,32
1959,./traffic-sign/train/00032/01109_00000.png,32
1960,./traffic-sign/train/00032/01109_00001.png,32
1961,./traffic-sign/train/00032/01109_00002.png,32
1962,./traffic-sign/train/00032/01111_00000.png,32
1963,./traffic-sign/train/00032/01111_00001.png,32
1964,./traffic-sign/train/00032/01112_00000.png,32
1965,./traffic-sign/train/00032/01112_00001.png,32
1966,./traffic-sign/train/00032/01112_00002.png,32
1967,./traffic-sign/train/00032/01165_00000.png,32
1968,./traffic-sign/train/00032/01165_00001.png,32
1969,./traffic-sign/train/00032/01165_00002.png,32
1970,./traffic-sign/train/00032/01231_00000.png,32
1971,./traffic-sign/train/00032/01231_00001.png,32
1972,./traffic-sign/train/00032/01231_00002.png,32
1973,./traffic-sign/train/00032/01231_00003.png,32
1974,./traffic-sign/train/00032/01232_00000.png,32
1975,./traffic-sign/train/00032/01232_00001.png,32
1976,./traffic-sign/train/00032/01232_00002.png,32
1977,./traffic-sign/train/00032/01237_00000.png,32
1978,./traffic-sign/train/00032/01237_00001.png,32
1979,./traffic-sign/train/00032/01237_00002.png,32
1980,./traffic-sign/train/00032/01238_00000.png,32
1981,./traffic-sign/train/00032/01238_00001.png,32
1982,./traffic-sign/train/00032/01238_00002.png,32
1983,./traffic-sign/train/00032/01243_00000.png,32
1984,./traffic-sign/train/00032/01243_00001.png,32
1985,./traffic-sign/train/00032/01243_00002.png,32
1986,./traffic-sign/train/00032/01244_00000.png,32
1987,./traffic-sign/train/00032/01244_00001.png,32
1988,./traffic-sign/train/00032/01244_00002.png,32
1989,./traffic-sign/train/00032/01248_00000.png,32
1990,./traffic-sign/train/00032/01248_00001.png,32
1991,./traffic-sign/train/00032/01248_00002.png,32
1992,./traffic-sign/train/00032/01249_00000.png,32
1993,./traffic-sign/train/00032/01249_00001.png,32
1994,./traffic-sign/train/00032/01249_00002.png,32
1995,./traffic-sign/train/00032/01253_00000.png,32
1996,./traffic-sign/train/00032/01253_00001.png,32
1997,./traffic-sign/train/00032/01253_00002.png,32
1998,./traffic-sign/train/00032/01253_00003.png,32
1999,./traffic-sign/train/00032/01254_00000.png,32
2000,./traffic-sign/train/00032/01254_00001.png,32
2001,./traffic-sign/train/00032/01254_00002.png,32
2002,./traffic-sign/train/00032/01262_00000.png,32
2003,./traffic-sign/train/00032/01262_00001.png,32
2004,./traffic-sign/train/00032/01262_00002.png,32
2005,./traffic-sign/train/00032/01263_00000.png,32
2006,./traffic-sign/train/00032/01263_00001.png,32
2007,./traffic-sign/train/00032/01263_00002.png,32
2008,./traffic-sign/train/00032/01269_00000.png,32
2009,./traffic-sign/train/00032/01269_00001.png,32
2010,./traffic-sign/train/00032/01270_00000.png,32
2011,./traffic-sign/train/00032/01270_00001.png,32
2012,./traffic-sign/train/00032/01275_00000.png,32
2013,./traffic-sign/train/00032/01275_00001.png,32
2014,./traffic-sign/train/00032/01275_00002.png,32
2015,./traffic-sign/train/00032/01276_00000.png,32
2016,./traffic-sign/train/00032/01276_00001.png,32
2017,./traffic-sign/train/00032/01276_00002.png,32
2018,./traffic-sign/train/00032/01280_00000.png,32
2019,./traffic-sign/train/00032/01280_00001.png,32
2020,./traffic-sign/train/00032/01280_00002.png,32
2021,./traffic-sign/train/00032/01502_00000.png,32
2022,./traffic-sign/train/00032/01502_00001.png,32
2023,./traffic-sign/train/00032/01502_00002.png,32
2024,./traffic-sign/train/00032/01504_00000.png,32
2025,./traffic-sign/train/00032/01511_00000.png,32
2026,./traffic-sign/train/00032/01511_00001.png,32
2027,./traffic-sign/train/00032/01511_00002.png,32
2028,./traffic-sign/train/00032/01514_00000.png,32
2029,./traffic-sign/train/00032/01514_00001.png,32
2030,./traffic-sign/train/00032/01514_00002.png,32
2031,./traffic-sign/train/00032/01519_00000.png,32
2032,./traffic-sign/train/00032/01519_00001.png,32
2033,./traffic-sign/train/00032/01519_00002.png,32
2034,./traffic-sign/train/00032/01524_00000.png,32
2035,./traffic-sign/train/00032/01524_00001.png,32
2036,./traffic-sign/train/00032/01524_00002.png,32
2037,./traffic-sign/train/00032/01525_00000.png,32
2038,./traffic-sign/train/00032/01525_00001.png,32
2039,./traffic-sign/train/00032/01525_00002.png,32
2040,./traffic-sign/train/00032/01526_00000.png,32
2041,./traffic-sign/train/00032/01526_00001.png,32
2042,./traffic-sign/train/00032/01526_00002.png,32
